Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2020-02-25,68.90277099609375,71.41420604268774,68.6095314738439,71.12345404341151,51580000
2020-02-26,69.1090316772461,70.26211993545422,68.41718175588586,69.3331893529706,49776000
2020-02-27,65.35553741455078,68.06181060451775,65.32024947597561,67.55186841887534,62290000
2020-02-28,66.56330108642578,66.72234329446091,63.032474577890135,63.33565660786584,80198000
2020-03-02,68.90277099609375,68.95992335319495,65.86498973932271,67.16668472611838,55430000
2020-03-03,66.48725128173828,69.98974398483931,66.0657754377629,69.46737937518863,56602000
2020-03-04,68.66817474365234,68.72682112865719,66.45146576661222,67.5429195091109,47598000
2020-03-05,65.34609985351562,67.27801792596884,64.69401237722127,66.87641946790515,54380000
2020-03-06,64.40077209472656,64.749176992324,62.485754791836364,63.118958320680555,64640000
2020-03-09,60.427093505859375,62.263082400265624,59.54488374037898,59.88882166573821,69252000
2020-03-10,63.37839889526367,63.41219659651664,60.36347937262164,62.345595294100725,54872000
2020-03-11,60.184051513671875,62.47183304517387,59.20194263189845,62.041415764143366,54732000
2020-03-12,55.24617004394531,59.08315897707702,55.093088793643375,55.79637143545041,94326000
2020-03-13,60.3515510559082,60.35801254815982,55.28294645939998,58.39925895072103,79400000
2020-03-16,53.33016586303711,56.932061315281715,53.03592904776512,54.155712574202305,96520000
2020-03-17,55.56972885131836,55.96436146118227,52.142286371252744,54.206903805412416,83194000
2020-03-18,54.2342414855957,54.9201266387837,51.54089119835191,52.68105643511553,93044000
2020-03-19,55.252132415771484,57.28692986717437,52.46286095347188,54.08662180403557,74064000
2020-03-20,53.09208679199219,56.58464087363415,52.788408034726466,56.20789871754223,82878000
2020-03-23,52.39228439331055,53.02747485160064,50.1427750747484,52.503616205473385,83672000
2020-03-24,56.16366195678711,56.32867268231866,53.99765160307056,54.869922657751005,72468000
2020-03-25,54.752628326416016,56.96684589730019,53.82767559964816,55.893783183631335,90324000
2020-03-26,57.79936218261719,58.22481205350001,54.27599428766076,55.40372956369325,76562000
2020-03-27,55.18205642700195,57.209399009277156,54.870922668179226,56.03742683865371,62794000
2020-03-30,56.97380828857422,57.206911181337766,54.59706354301612,56.294384625975866,58736000
2020-03-31,57.75114059448242,58.32022585880197,56.4971599613131,57.094081968940216,65228000
2020-04-01,54.776485443115234,56.134343016616064,54.34855188262527,55.86495870188126,51970000
2020-04-02,55.5185432434082,55.80383105173932,54.330667528469384,54.67211799685489,56410000
2020-04-03,54.30928421020508,55.60600782911399,53.433539690003485,55.403225429150275,51374000
2020-04-06,58.80681610107422,59.18256098616777,55.91466119321334,56.312278078480674,63320000
2020-04-07,58.77550506591797,60.67511567793613,58.51158873164273,60.48773618026791,61620000
2020-04-08,59.99021911621094,60.38286476014426,58.84458964755632,59.79638192125035,40334000
2020-04-09,59.968841552734375,60.735245030951475,59.26555896381387,60.5458823630617,54028000
2020-04-13,60.15970230102539,60.36397874318641,58.76407302855297,59.71685876187122,38702000
2020-04-14,62.88436508178711,63.407226488370725,61.06079837954769,61.62889402662632,63358000
2020-04-15,62.49022674560547,63.37541707610317,61.332171079871216,61.95394183660869,42236000
2020-04-16,62.49668502807617,63.28843778724899,61.54091881047702,62.97929101765789,57896000
2020-04-17,63.56875991821289,64.11548030974984,62.92263340606101,63.70295344109834,51050000
2020-04-20,62.68157196044922,63.46040167216419,62.44747559620206,63.11596699080577,35292000
2020-04-21,60.246681213378906,62.127400172608,59.89081376639411,61.76507502527567,49648000
2020-04-22,62.5453987121582,63.612496786017424,61.49121983171231,61.685553774547564,46296000
2020-04-23,63.179588317871094,64.02352974441634,62.65076219224261,62.90970725510592,34202000
2020-04-24,63.4494743347168,63.504643497506756,61.8291906441307,62.375911018169745,37402000
2020-04-27,63.1641845703125,64.31925979868718,62.875912509423564,64.21488242440041,44186000
2020-04-28,61.26209259033203,63.85503946177552,61.15225101042278,63.77750913613515,80700000
2020-04-29,66.70892333984375,67.60206537544184,65.94102959510484,66.84908159981156,108358000
2020-04-30,66.93357849121094,67.09759574643829,65.68108791378218,66.17115269463649,55842000
2020-05-01,65.47333526611328,67.16867321760097,65.0926229000257,65.80981825931195,48872000
2020-05-04,65.75067138671875,65.82870983791979,64.41418896676213,65.01657907161132,30806000
2020-05-05,67.04888153076172,68.14182931592569,66.35355821217384,66.47631898349688,39666000
2020-05-06,66.87045288085938,68.02652152525717,66.85554291179093,67.49520788690677,31732000
2020-05-07,68.05584716796875,68.38985022390831,67.22383896520404,67.65972429115318,30652000
2020-05-08,68.80435180664062,69.41568323714807,68.19152634579153,68.67910352698412,33326000
2020-05-11,69.76111602783203,70.35455708546392,68.36499380036295,68.42910818632103,32718000
2020-05-12,68.34909057617188,70.29491745169202,68.31578962162713,69.99124247517625,33918000
2020-05-13,67.01457977294922,68.85355670665636,66.00463800654464,68.3977864422884,40368000
2020-05-14,67.43855285644531,67.46389828872138,65.77055494221263,66.27851016752273,36660000
2020-05-15,68.24371337890625,68.3192567124145,66.55086318993158,67.01110797264566,41544000
2020-05-18,68.84611511230469,69.22285351948084,67.30634589684088,67.67314937943775,47094000
2020-05-19,68.3103256225586,69.20942869619388,68.27851869667818,68.8610237903889,31586000
2020-05-20,70.03795623779297,70.180602019171,68.95743852277165,69.0439178595282,38262000
2020-05-21,69.91817474365234,70.40077690972375,69.30385521417513,70.12890887406212,30894000
2020-05-22,70.24075317382812,70.42762835254118,69.38140492293194,69.7765343286431,28544000
2020-05-26,70.64482116699219,71.82474891987746,70.54691286537988,71.66818664423963,44590000
2020-05-27,70.59064483642578,70.84263545863065,69.31430289298851,70.57672835911077,31684000
2020-05-28,70.48925018310547,71.79243149001515,69.53696125963396,69.5826846576574,35170000
2020-05-29,71.24870300292969,71.40824575073918,70.37693236734941,70.59810198061977,37044000
2020-06-01,71.3157958984375,71.64929840074767,70.69004737164701,70.8600331609996,25162000
2020-06-02,71.68557739257812,71.71987183860682,70.65674401171745,71.32225496314504,23442000
2020-06-03,71.53348541259766,72.01857509011279,71.15425954397881,71.70495763260949,27732000
2020-06-04,70.2934341430664,71.63638577806684,69.88140776287486,71.41073404664864,26982000
2020-06-05,71.57176208496094,71.883893131994,69.96141706142042,70.3600274516835,42642000
2020-06-08,71.97037506103516,72.01808545021404,70.79939632627321,70.88886373386235,33878000
2020-06-09,72.1711654663086,72.9524827989538,71.68806270860563,71.83120904149905,33624000
2020-06-10,72.79839324951172,73.19948350480415,72.28447716314575,72.63984402423625,31762000
2020-06-11,69.6771240234375,72.14731009534592,69.50366480511502,71.62195739459237,47144000
2020-06-12,70.22483825683594,71.29790097645115,68.87691943875373,70.86797665202103,36676000
2020-06-15,70.61351013183594,70.82523776812751,68.9465057519385,69.06032509306121,30468000
2020-06-16,71.892333984375,72.42414055651712,71.02354392284192,72.01807522428368,30648000
2020-06-17,72.19402313232422,72.67414536068073,71.32871407168385,72.21390814658389,30610000
2020-06-18,71.27851867675781,72.21539713713369,70.88686275471798,72.06032890643546,34862000
2020-06-19,70.80734252929688,71.7944188567167,70.527018434068,71.57076174305182,52784000
2020-06-22,72.10057830810547,72.1149953219477,70.53646502465703,70.82573053858148,29442000
2020-06-23,72.76262664794922,73.32028689558868,71.81928653448664,72.16719851648713,37752000
2020-06-24,71.20793914794922,73.34959003531652,71.07374184753928,72.72782311392015,31592000
2020-06-25,71.62544250488281,71.68607587886741,70.55386611832522,71.13438422276865,23958000
2020-06-26,67.72085571289062,71.42265389287908,67.34610431307675,71.20446476079819,97640000
2020-06-29,69.44203186035156,69.48328833849449,67.17959940454342,67.61151074401356,45074000
2020-06-30,70.47981262207031,70.77553968889468,68.93308892548377,69.42762824693195,40286000
2020-07-01,71.67017364501953,71.99224721231568,70.28746725755128,70.53548392589654,42182000
2020-07-02,73.05834197998047,73.98230504864061,72.12096297241709,72.15923897221623,57218000
2020-07-06,74.53548431396484,75.04990101856858,73.4087426096603,73.96391525367935,44712000
2020-07-07,74.05188751220703,75.61252751121613,74.04095151225285,74.36053753033133,42364000
2020-07-08,74.7318115234375,75.10805696033697,74.1701773682093,74.59264674612793,31766000
2020-07-09,75.48031616210938,76.0011943442537,74.33369705904624,75.04641785636663,41836000
2020-07-10,76.49175262451172,76.60755894787303,74.58866871060751,75.21142915914302,35918000
2020-07-13,75.16073608398438,78.34811733885599,74.87892553761367,77.03499349639783,42954000
2020-07-14,75.58966064453125,75.6860824898082,73.8535744753271,74.1945319489751,38108000
2020-07-15,75.39185333251953,76.35855177344854,74.4450323235037,75.70745780755433,31026000
2020-07-16,75.29442596435547,75.34363037399115,73.96986570533734,74.62742105876703,26484000
2020-07-17,75.39036560058594,75.71740664141213,74.45845448362466,75.39334607803521,34264000
2020-07-20,77.72584533691406,77.98280339219373,74.68707099372752,75.29840243455271,30166000
2020-07-21,77.33220672607422,78.87943072642386,77.16818948482822,78.77903491380007,27486000
2020-07-22,77.77605438232422,77.88191820404342,76.70149753472975,77.3217780787939,24482000
2020-07-23,75.38539123535156,78.04941454112458,74.97981882202595,77.82973137988438,33910000
2020-07-24,74.9609375,75.31978544778006,73.93608559850033,74.51262973033744,29902000
2020-07-27,76.0156021118164,76.41968047027258,75.16570354912521,75.21192748626585,27124000
2020-07-28,74.73429870605469,75.84562993463835,74.57872992872774,75.79543202418513,30910000
2020-07-29,75.72136688232422,76.20943703995182,74.70247606239894,74.80138542587366,22676000
2020-07-30,76.45995330810547,76.58520161331768,74.31282650347576,74.45199128704489,36042000
2020-07-31,73.95397186279297,74.80238401164732,72.26658953456065,74.40626116049008,91468000
2020-08-03,73.69601440429688,74.44004912352288,73.14730330309675,74.10556074561444,45482000
2020-08-04,73.22583770751953,74.2104341120934,72.76509995057629,73.89234213587086,37212000
2020-08-05,73.51361083984375,74.05586048352254,73.12245545701828,73.40079257831415,29134000
2020-08-06,74.79890441894531,74.86451283620934,73.15625955179489,73.36749423519043,33306000
2020-08-07,74.47187042236328,75.55139469418054,73.87047383922078,75.00219058868828,27718000
2020-08-10,74.39482116699219,74.90823671298641,73.43407626762087,74.095613161791,20546000
2020-08-11,73.58568572998047,75.07177596247018,73.46888590721392,74.25467015735923,31098000
2020-08-12,74.91272735595703,75.1329110653364,73.80735705287225,73.91272792250739,22512000
2020-08-13,75.38040924072266,76.39035862745715,74.96092797257624,74.96092797257624,22388000
2020-08-14,74.78299713134766,75.5364814391722,74.5031735678337,75.22931787656705,21942000
2020-08-17,75.36004638671875,75.73480540868046,74.80140024534988,75.34663044601552,19990000
2020-08-18,77.32524871826172,77.40427306630195,75.62991859983968,75.85108818351505,28378000
2020-08-19,76.77008056640625,77.97535362188799,76.54095544731099,77.16172889820545,30472000
2020-08-20,78.34264373779297,78.53747439573975,76.26560027943665,76.53945528365847,26382000
2020-08-21,78.3088607788086,79.11949748990821,77.64981128979412,78.12147749467412,34838000
2020-08-24,78.78499603271484,79.95945564648534,78.282508846513,79.14881140764089,25638000
2020-08-25,79.81382751464844,79.96442123036304,78.42365875506411,78.5339970725306,25150000
2020-08-26,81.71641540527344,82.14684028407368,79.5717839155142,79.83619697866935,52188000
2020-08-27,80.9405746459961,81.9082665554594,80.45796486880047,81.83967766198782,31350000
2020-08-28,81.48281860351562,81.57824696115934,80.7959437444367,80.98779395212267,22418000
2020-08-31,80.99077606201172,81.73481087660946,80.78202889543032,81.68858693545364,26422000
2020-09-01,82.26065063476562,82.46641730928312,80.9907702334717,81.12148652427162,22652000
2020-09-02,85.35758972167969,85.79049458829627,82.51463895385291,82.90330686158622,49522000
2020-09-03,80.98977661132812,84.49326290455323,79.90627082574188,84.46940392043874,63726000
2020-09-04,78.58917236328125,81.26213695367561,76.44005883946305,79.9703845653995,55850000
2020-09-08,75.7258529663086,77.31382552082441,75.37296596313182,75.79543535770674,54032000
2020-09-09,76.90031433105469,77.47138290670897,75.80388541753454,76.98331266428126,39242000
2020-09-10,75.84761047363281,78.2139195980951,75.54691599071744,77.04692255801713,33024000
2020-09-11,75.33618927001953,76.4763469616179,74.20596650266565,75.95199531103415,30706000
2020-09-14,74.99174499511719,77.385887124181,74.80685682751938,76.12594164505171,42660000
2020-09-15,76.29840850830078,77.08718077324129,75.65129612006763,75.93906762933793,23042000
2020-09-16,75.15377807617188,77.25517373350996,75.12892559871327,76.66422019413555,22128000
2020-09-17,73.90874481201172,74.48628243014171,72.6870752482164,73.84761090080998,40008000
2020-09-18,72.12196350097656,74.31432076299625,71.1542715059607,73.97137626531904,63056000
2020-09-21,71.08070373535156,71.57374135498944,69.7158879948573,71.15426008539798,56908000
2020-09-22,72.55586242675781,72.76212966517872,71.04890119393089,72.08369564990483,33950000
2020-09-23,70.04938507080078,72.22086354249963,69.71589017051375,72.17165912823069,37726000
2020-09-24,70.71887969970703,71.47087007762757,69.68955324398813,69.71589975426382,34552000
2020-09-25,71.5240478515625,71.8659912364517,69.96440136049542,70.82772346753602,30326000
2020-09-28,72.49820709228516,73.21043499547918,71.88290158112225,73.16073762185007,30784000
2020-09-29,72.86400604248047,73.16121949855047,72.26658348565694,72.75913572682505,31816000
2020-09-30,72.8431396484375,73.86699808413441,72.35407592482348,72.61152698047074,40924000
2020-10-01,73.95148468017578,74.30785267032597,73.39979305550085,73.74075053796886,32884000
2020-10-02,72.34610748291016,73.51062452378983,71.93606819401434,72.54640614307306,31222000
2020-10-05,73.69950866699219,73.7924495083504,72.569285847998,72.69652113934576,21602000
2020-10-06,72.11847686767578,73.7834865085433,71.81976938299223,73.33517880442524,26096000
2020-10-07,72.52206420898438,73.01063495847261,71.23428569316523,72.5305126864444,36108000
2020-10-08,73.72931671142578,73.95794128518894,72.83567417096245,72.83567417096245,26076000
2020-10-09,75.072265625,75.14184801100704,73.90675497144849,74.19800750030022,32966000
2020-10-12,77.76313781738281,78.94753255415105,76.00915335451144,76.44156527666338,55344000
2020-10-13,77.88638305664062,78.7854935823277,77.46690179143204,78.3804217473313,39072000
2020-10-14,77.70597076416016,78.72038718391578,76.8342001360087,78.260650468139,33174000
2020-10-15,77.30985260009766,78.1016054260542,76.59713172080049,76.76462241670036,31210000
2020-10-16,77.9177017211914,78.41521387294846,77.41869553894861,77.62594866135858,34194000
2020-10-19,76.04145050048828,78.72436525341296,75.6920521287433,78.32674837441711,29734000
2020-10-20,77.0916519165039,78.22286805695798,75.57176792956199,75.70149072442969,41670000
2020-10-21,78.82674407958984,80.27555922959226,77.88986565982232,78.02455591549942,60322000
2020-10-22,79.85408782958984,80.19007026421569,78.40378615239152,78.77754404877692,30512000
2020-10-23,81.16224670410156,81.21890610649227,80.11502229249383,80.2710916060795,30548000
2020-10-26,78.74225616455078,80.99325202151856,77.92167697056969,80.26860172055657,35826000
2020-10-27,79.46739959716797,79.62246781542638,78.37942696280032,78.97286796043913,25902000
2020-10-28,75.08966064453125,77.227337647025,74.97435486120591,77.03847551060359,45174000
2020-10-29,77.37992095947266,78.96341872929054,75.37544031536734,75.39879875984231,55406000
2020-10-30,80.32376098632812,83.56482862281354,79.60109772502665,82.87496577504488,99878000
2020-11-02,80.73182678222656,82.41771507364238,80.23082602459841,80.69305782818417,44228000
2020-11-03,81.79246520996094,82.45548869258043,80.12496778709567,81.05191139776959,31432000
2020-11-04,86.77210235595703,87.97389444504971,84.64237321504866,84.77060198741863,71342000
2020-11-05,87.5996322631836,89.05689592628298,86.53253048448725,87.99476160928013,39758000
2020-11-06,87.46196746826172,87.89785278158688,86.3163342135212,87.04496609456561,28622000
2020-11-09,87.54595184326172,90.30291578771505,87.35360869621603,89.26365456401794,53440000
2020-11-10,86.36802673339844,87.4445705616141,85.29446338242133,85.97289735781204,43022000
2020-11-11,86.8406982421875,87.61952049260559,86.63343751340416,86.89884409485616,31838000
2020-11-12,86.62150573730469,87.72290206818208,86.38045110337089,86.58074979573601,26474000
2020-11-13,88.08472442626953,88.3267725359587,86.28154336497948,86.87895838542859,29744000
2020-11-16,88.17269897460938,89.18214790375693,87.54148245352901,87.68114776395682,25468000
2020-11-17,87.5578842163086,88.32727199763137,87.45003341652357,87.86603369221503,21314000
2020-11-18,86.51315307617188,87.72389422779378,86.41026973137838,87.30838687894031,20108000
2020-11-19,87.40430450439453,87.64884013977176,85.98531678397347,86.14485952561319,20106000
2020-11-20,86.30142974853516,87.89089635723964,86.2328408485756,87.57479132194395,27694000
2020-11-23,85.86305236816406,86.77905996083152,84.99923725500729,86.49228192825137,22530000
2020-11-24,87.6692123413086,87.79744110482822,85.52357988648174,85.86006284010365,27984000
2020-11-25,87.68064880371094,87.99128581598679,86.89685155716043,87.86355757964036,19600000
2020-11-27,88.81832122802734,89.31484746381066,87.7010215428724,87.7010215428724,14790000
2020-11-30,87.1970443725586,88.48630918693739,86.87099688491287,88.2532101084977,32418000
2020-12-01,89.23284149169922,90.5429849598302,87.62597748505007,87.80639874029217,37350000
2020-12-02,90.70451354980469,91.09070148775342,88.72637917921868,89.23284036857012,29424000
2020-12-03,90.5489501953125,91.64189039742604,90.30838853043117,90.48433527145409,24728000
2020-12-04,90.6443862915039,90.9296703053952,90.13891097954738,90.46843953545536,20544000
2020-12-07,90.30988311767578,90.91922763871526,89.61455221034254,90.23631917808771,22288000
2020-12-08,90.02657318115234,90.25719232611036,89.03005487971733,89.88691546289782,19936000
2020-12-09,88.36305236816406,90.87350135813091,87.57478065285379,89.97836475211025,31728000
2020-12-10,87.8555908203125,88.22039966529381,86.15976018568627,87.60459371964308,28688000
2020-12-11,88.2109603881836,88.3357157190994,87.11453925133496,87.47537413824337,18628000
2020-12-14,87.09068298339844,88.9564919183181,86.93511421848308,88.00818452775862,33050000
2020-12-15,87.529052734375,87.67417844887801,86.56434137811691,87.46841178469032,21352000
2020-12-16,87.3357162475586,87.92816381731794,86.9316454515067,87.92816381731794,24676000
2020-12-17,86.5066909790039,87.80888651153566,86.04148626067287,87.6707152270233,34880000
2020-12-18,85.79644775390625,86.89685053812563,85.23879516890149,86.78800624252257,85256000
2020-12-21,86.21095275878906,86.3322270726525,84.19504315555623,84.94703339165423,33974000
2020-12-22,85.49823760986328,86.11404360424658,84.7805417703521,85.95101985204195,20370000
2020-12-23,85.89635467529297,86.68561995001107,85.5469486953676,85.68264004353622,22974000
2020-12-24,86.19107055664062,86.60110982651649,85.70349338942975,85.93460546722578,9312000
2020-12-28,88.16921997070312,88.81733346093628,86.57180553015516,86.72537973740333,27650000
2020-12-29,87.36405181884766,88.89039743482031,87.232342027519,88.82877056982713,19726000
2020-12-30,86.29496765136719,87.86107580020455,85.88492828514092,87.72389800124583,21026000
2020-12-31,87.10958099365234,87.35112857477672,86.2870072011408,86.34566117264522,21070000
2021-01-04,85.79197692871094,87.59913191276897,84.84813645318982,87.4753776530922,37324000
2021-01-05,86.48382568359375,86.82080159667439,85.33322505728125,85.74028389100147,20360000
2021-01-06,85.63043975830078,86.67865760253562,84.29942545639337,84.50618562227412,46588000
2021-01-07,88.1881103515625,88.36106903428461,85.82328752401315,85.82328752401315,41936000
2021-01-08,89.35560607910156,89.4316499567786,87.53601343092207,88.32826671520765,35484000
2021-01-11,87.29098510742188,88.68711490972898,87.08472547368993,88.32130495153285,34796000
2021-01-12,86.35360717773438,87.86802326248193,85.30738385866071,86.74774304931569,29528000
2021-01-13,86.84169006347656,87.29596637857081,85.85112501139443,85.85112501139443,23432000
2021-01-14,86.0300521850586,87.85063845973752,85.78899754957037,86.92220081349745,29212000
2021-01-15,85.86602783203125,86.86006623293285,85.07527616922907,85.93561021673791,31444000
2021-01-19,88.69158935546875,89.65431379811183,86.1249814473934,86.6304491305438,41660000
2021-01-20,93.4430923461914,94.41973327214447,90.43314413657636,90.77409403569013,64152000
2021-01-21,93.64588165283203,96.02809463039536,93.41029500615272,94.11805602259298,58634000
2021-01-22,94.06387329101562,94.65184639482581,93.26565898218763,94.0092008703038,32744000
2021-01-25,94.14935302734375,95.51815044109912,92.4038248156456,95.06685462644022,50586000
2021-01-26,94.82878112792969,95.21645551264548,93.2472701569076,93.737327345991,31462000
2021-01-27,90.4048080444336,93.46296709007444,89.32826428623379,93.18662453904426,82512000
2021-01-28,92.10759735107422,93.83672142222038,91.00421417346793,91.00421417346793,55278000
2021-01-29,90.82330322265625,91.82629070905611,89.54100026938929,91.15431821538903,44530000
2021-02-01,94.08921813964844,95.20601732159051,91.6796654516127,91.6796654516127,40252000
2021-02-02,95.38395690917969,96.88743706476485,94.75025283282737,95.08624287213657,66332000
2021-02-03,102.33029174804688,104.70306249720146,100.07730129419846,102.66478774049807,97882000
2021-02-04,102.0693588256836,102.84818100761127,101.14837622737096,102.41677021614385,48596000
2021-02-05,103.81886291503906,104.17224285025218,101.88893947969503,102.36408669621515,29866000
2021-02-08,103.60465240478516,105.11956910895235,102.55246807496222,104.37404025002361,28828000
2021-02-09,103.15087127685547,104.29997793898025,102.88297719272809,103.12154429170882,21892000
2021-02-10,103.70205688476562,104.31836340710977,102.00026518992262,103.53605265825247,25102000
2021-02-11,103.81488800048828,104.07582005345999,102.82631757565206,103.92672035685406,20480000
2021-02-12,104.12701416015625,104.34917724803692,103.06040533778221,103.36856239212287,18990000
2021-02-16,104.90584564208984,106.61757987938563,103.96399213946253,103.96399213946253,31004000
2021-02-17,105.29948425292969,105.48934747308948,103.7950106749133,104.0748266673645,20294000
2021-02-18,104.66280364990234,105.46698646969618,104.04252310285206,104.62254824705181,22546000
2021-02-19,103.81787109375,105.29749981402172,103.55047754159321,104.76121867913992,37938000
2021-02-22,102.10066223144531,103.39639618245826,101.78953228148654,102.06786181624553,29466000
2021-02-23,102.39192199707031,103.00723507803231,98.91825539877483,100.09917660429801,34658000
2021-02-24,103.5693588256836,103.79351649255214,100.77213931026829,100.89688706756169,22608000
2021-02-25,100.19659423828125,103.5291091506804,99.72641446220418,102.18367770472771,41548000
2021-02-26,100.49281311035156,102.21299595151596,99.45404473122147,100.89241699926697,40042000
2021-03-01,102.86607360839844,103.19261405786179,101.11457698152915,101.7895298793469,26060000
2021-03-02,102.60861206054688,104.11259254588168,102.22044476264816,102.62650250572874,25564000
2021-03-03,99.97093963623047,103.18068584904677,99.10562298141046,101.98585584761308,33892000
2021-03-04,101.0902328491211,103.11111014541319,99.6737250390312,100.14291130389655,49216000
2021-03-05,104.22840118408203,104.68217690297463,100.7845548730647,102.44311066187204,53100000
2021-03-08,99.77659606933594,105.05692409032986,99.66178324828238,103.58177765905114,36868000
2021-03-09,101.40980529785156,102.58078390599177,101.17322519460917,101.8765115960863,33920000
2021-03-10,101.20255279541016,102.45553624069301,100.36457612969325,102.45553624069301,27100000
2021-03-11,104.40087127685547,104.93417190677165,102.2095153267272,102.29748869571223,27702000
2021-03-12,101.88893127441406,103.26120201069521,101.01517374550515,103.20156213631286,33818000
2021-03-15,102.10961151123047,102.13694392664934,100.7850586948733,101.63943177795537,26168000
2021-03-16,103.5733413696289,105.05395597459317,102.35067075892808,102.68367272423777,31900000
2021-03-17,103.4903335571289,104.3243286936615,101.59669158865508,102.80693214633835,26382000
2021-03-18,100.4644775390625,102.8208441665596,100.35711969602488,101.79847230274098,31700000
2021-03-19,100.74380493164062,101.2447981089968,99.54946783582494,100.88148325652291,46072000
2021-03-22,100.92919921875,101.80643786573516,100.09967096009193,100.77711145408435,33536000
2021-03-23,101.45802307128906,102.59023280291949,100.79550014662847,101.38943417569008,28510000
2021-03-24,101.0206527709961,102.76369351169588,100.84519897592622,101.97641523149667,25218000
2021-03-25,101.01716613769531,101.67223405038776,99.2095029867065,100.84768089048715,35616000
2021-03-26,100.63297271728516,101.3615969841204,99.59519031110524,100.98386511986577,27978000
2021-03-29,101.67969512939453,101.84968092492934,99.67472124088148,100.50524298866472,26492000
2021-03-30,101.71349334716797,102.5186620523971,101.200570667634,102.0370533430226,27312000
2021-03-31,102.5112075805664,103.691135273399,101.7398327806629,102.10762973353887,42570000
2021-04-01,105.85415649414062,106.15087702532409,103.94809205702012,103.98884799656209,39880000
2021-04-05,110.28657531738281,110.78508856982437,106.62105855599854,106.71748040638636,48510000
2021-04-06,109.80445861816406,110.73587664177695,109.43318825749175,109.88696398541468,35240000
2021-04-07,111.28408813476562,111.55595617679857,109.99531621658699,109.99531621658699,24134000
2021-04-08,111.85069274902344,112.91232656117008,111.48190231421209,112.52514514164997,28664000
2021-04-09,112.85665893554688,113.02067618100838,111.19611609570462,111.60268198611686,26146000
2021-04-12,111.56192016601562,112.17175759361518,110.72692401349936,112.03408686258977,25024000
2021-04-13,112.04949951171875,112.49880834043081,111.4838914022522,111.87852781394703,25682000
2021-04-14,111.42723846435547,112.69563254560549,111.13449946875461,112.69563254560549,21002000
